32.4969 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x124fdce48>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x129a28748>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
199.2600 	EXP 	practiceCompRespRight: text = 'Falso'
199.2600 	EXP 	practiceCompQ: autoDraw = True
199.2600 	EXP 	practiceCompRespLeft: autoDraw = True
199.2600 	EXP 	practiceCompRespRight: autoDraw = True
202.0543 	DATA 	Keypress: f
202.0576 	EXP 	New trial (rep=0, index=1): OrderedDict([('practiceimage', 'congruent_right'), ('PracticeimageCorrAns', 'j'), ('congruent', 1), ('practiceSentence', 'Sometimes the sentences will be longer'), ('practiceSentenceCompQ', 'Some sentences are long.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'f'), ('block', 'practice')])
202.0843 	EXP 	practiceCompQ: autoDraw = False
202.0843 	EXP 	practiceCompRespLeft: autoDraw = False
202.0843 	EXP 	practiceCompRespRight: autoDraw = False
202.0843 	EXP 	practiceSentences: text = ' --------- --- --------- ---- -- ------.'
202.0843 	EXP 	practiceSentences: autoDraw = True
203.1913 	DATA 	Keypress: space
203.2372 	EXP 	practiceSentences: text = ' Sometimes --- --------- ---- -- ------.'
203.9592 	DATA 	Keypress: space
203.9889 	EXP 	practiceSentences: text = ' --------- the --------- ---- -- ------.'
204.5432 	DATA 	Keypress: space
204.5733 	EXP 	practiceSentences: text = ' --------- --- sentences ---- -- ------.'
205.1122 	DATA 	Keypress: space
205.1412 	EXP 	practiceSentences: text = ' --------- --- --------- will -- ------.'
205.5956 	DATA 	Keypress: space
205.6255 	EXP 	practiceSentences: text = ' --------- --- --------- ---- be ------.'
206.0134 	DATA 	Keypress: space
206.0443 	EXP 	practiceSentences: text = ' --------- --- --------- ---- -- longer.'
206.7487 	DATA 	Keypress: space
206.7790 	EXP 	practiceSentences: autoDraw = False
206.7790 	EXP 	practiceCompQ: text = 'Some sentences are long.'
206.7790 	EXP 	practiceCompRespLeft: text = 'Verdadero'
206.7790 	EXP 	practiceCompRespRight: text = 'Falso'
206.7790 	EXP 	practiceCompQ: autoDraw = True
206.7790 	EXP 	practiceCompRespLeft: autoDraw = True
206.7790 	EXP 	practiceCompRespRight: autoDraw = True
208.5552 	DATA 	Keypress: f
208.5579 	EXP 	New trial (rep=0, index=2): OrderedDict([('practiceimage', 'incongruent_left'), ('PracticeimageCorrAns', 'f'), ('congruent', 0), ('practiceSentence', "Sometimes they'll be short"), ('practiceSentenceCompQ', 'All sentences are the same.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('block', 'practice')])
208.5832 	EXP 	practiceCompQ: autoDraw = False
208.5832 	EXP 	practiceCompRespLeft: autoDraw = False
208.5832 	EXP 	practiceCompRespRight: autoDraw = False
208.5832 	EXP 	practiceSentences: text = ' --------- ------- -- -----.'
208.5832 	EXP 	practiceSentences: autoDraw = True
209.2215 	DATA 	Keypress: space
209.2523 	EXP 	practiceSentences: text = ' Sometimes ------- -- -----.'
209.6248 	DATA 	Keypress: space
209.6705 	EXP 	practiceSentences: text = " --------- they'll -- -----."
210.0087 	DATA 	Keypress: space
210.0380 	EXP 	practiceSentences: text = ' --------- ------- be -----.'
210.4094 	DATA 	Keypress: space
210.4391 	EXP 	practiceSentences: text = ' --------- ------- -- short.'
210.9299 	DATA 	Keypress: space
210.9740 	EXP 	practiceSentences: autoDraw = False
210.9740 	EXP 	practiceCompQ: text = 'All sentences are the same.'
210.9740 	EXP 	practiceCompRespLeft: text = 'Verdadero'
210.9740 	EXP 	practiceCompRespRight: text = 'Falso'
210.9740 	EXP 	practiceCompQ: autoDraw = True
210.9740 	EXP 	practiceCompRespLeft: autoDraw = True
210.9740 	EXP 	practiceCompRespRight: autoDraw = True
212.8497 	DATA 	Keypress: j
212.8518 	EXP 	New trial (rep=0, index=3): OrderedDict([('practiceimage', 'incongruent_right'), ('PracticeimageCorrAns', 'j'), ('congruent', 0), ('practiceSentence', 'Your task is to read the sentence in the most natural way possible'), ('practiceSentenceCompQ', "You don't have to pay attention to the sentence."), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('block', 'practice')])
212.8789 	EXP 	practiceCompQ: autoDraw = False
212.8789 	EXP 	practiceCompRespLeft: autoDraw = False
212.8789 	EXP 	practiceCompRespRight: autoDraw = False
212.8789 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- --- -------- -- --- ---- ------- --- --------.'
212.8789 	EXP 	practiceSentences: autoDraw = True
213.7017 	DATA 	Keypress: space
213.7317 	EXP 	practiceSentences: text = ' Your ---- -- -- ---- --- -------- -- --- ---- ------- --- --------.'
214.1866 	DATA 	Keypress: space
214.2160 	EXP 	practiceSentences: text = ' ---- task -- -- ---- --- -------- -- --- ---- ------- --- --------.'
214.6208 	DATA 	Keypress: space
214.6509 	EXP 	practiceSentences: text = ' ---- ---- is -- ---- --- -------- -- --- ---- ------- --- --------.'
214.9404 	DATA 	Keypress: space
214.9854 	EXP 	practiceSentences: text = ' ---- ---- -- to ---- --- -------- -- --- ---- ------- --- --------.'
215.2548 	DATA 	Keypress: space
215.2854 	EXP 	practiceSentences: text = ' ---- ---- -- -- read --- -------- -- --- ---- ------- --- --------.'
215.5733 	DATA 	Keypress: space
215.6029 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- the -------- -- --- ---- ------- --- --------.'
215.9244 	DATA 	Keypress: space
215.9542 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- --- sentence -- --- ---- ------- --- --------.'
216.2274 	DATA 	Keypress: space
216.2713 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- --- -------- in --- ---- ------- --- --------.'
216.6435 	DATA 	Keypress: space
216.6893 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- --- -------- -- the ---- ------- --- --------.'
217.0610 	DATA 	Keypress: space
217.0901 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- --- -------- -- --- most ------- --- --------.'
217.4283 	DATA 	Keypress: space
217.4578 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- --- -------- -- --- ---- natural --- --------.'
217.8299 	DATA 	Keypress: space
217.8587 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- --- -------- -- --- ---- ------- way --------.'
218.2307 	DATA 	Keypress: space
218.2604 	EXP 	practiceSentences: text = ' ---- ---- -- -- ---- --- -------- -- --- ---- ------- --- possible.'
218.8658 	DATA 	Keypress: space
218.8950 	EXP 	practiceSentences: autoDraw = False
218.8950 	EXP 	practiceCompQ: text = "You don't have to pay attention to the sentence."
218.8950 	EXP 	practiceCompRespLeft: text = 'Verdadero'
218.8950 	EXP 	practiceCompRespRight: text = 'Falso'
218.8950 	EXP 	practiceCompQ: autoDraw = True
218.8950 	EXP 	practiceCompRespLeft: autoDraw = True
218.8950 	EXP 	practiceCompRespRight: autoDraw = True
222.6591 	DATA 	Keypress: j
222.6615 	EXP 	New trial (rep=0, index=4): OrderedDict([('practiceimage', 'single_left'), ('PracticeimageCorrAns', 'f'), ('congruent', 0), ('practiceSentence', 'The questions that follow each sentence sometimes will be obvious and sometimes more difficult '), ('practiceSentenceCompQ', 'The difficulty of each sentence varies.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'f'), ('block', 'practice')])
222.7040 	EXP 	practiceCompQ: autoDraw = False
222.7040 	EXP 	practiceCompRespLeft: autoDraw = False
222.7040 	EXP 	practiceCompRespRight: autoDraw = False
222.7040 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- --------- ---- -- ------- --- --------- ---- ---------.'
222.7040 	EXP 	practiceSentences: autoDraw = True
224.3480 	DATA 	Keypress: space
224.3938 	EXP 	practiceSentences: text = ' The --------- ---- ------ ---- -------- --------- ---- -- ------- --- --------- ---- ---------.'
225.0510 	DATA 	Keypress: space
225.0958 	EXP 	practiceSentences: text = ' --- questions ---- ------ ---- -------- --------- ---- -- ------- --- --------- ---- ---------.'
225.3667 	DATA 	Keypress: space
225.4121 	EXP 	practiceSentences: text = ' --- --------- that ------ ---- -------- --------- ---- -- ------- --- --------- ---- ---------.'
225.7676 	DATA 	Keypress: space
225.7971 	EXP 	practiceSentences: text = ' --- --------- ---- follow ---- -------- --------- ---- -- ------- --- --------- ---- ---------.'
226.1831 	DATA 	Keypress: space
226.2301 	EXP 	practiceSentences: text = ' --- --------- ---- ------ each -------- --------- ---- -- ------- --- --------- ---- ---------.'
226.5688 	DATA 	Keypress: space
226.5988 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- sentence --------- ---- -- ------- --- --------- ---- ---------.'
226.8699 	DATA 	Keypress: space
226.8999 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- sometimes ---- -- ------- --- --------- ---- ---------.'
227.2048 	DATA 	Keypress: space
227.2331 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- --------- will -- ------- --- --------- ---- ---------.'
227.7562 	DATA 	Keypress: space
227.7860 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- --------- ---- be ------- --- --------- ---- ---------.'
228.1405 	DATA 	Keypress: space
228.1694 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- --------- ---- -- obvious --- --------- ---- ---------.'
228.5588 	DATA 	Keypress: space
228.6043 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- --------- ---- -- ------- and --------- ---- ---------.'
228.9590 	DATA 	Keypress: space
228.9894 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- --------- ---- -- ------- --- sometimes ---- ---------.'
229.3437 	DATA 	Keypress: space
229.3717 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- --------- ---- -- ------- --- --------- more ---------.'
229.6778 	DATA 	Keypress: space
229.7076 	EXP 	practiceSentences: text = ' --- --------- ---- ------ ---- -------- --------- ---- -- ------- --- --------- ---- difficult.'
230.1793 	DATA 	Keypress: space
230.2088 	EXP 	practiceSentences: autoDraw = False
230.2088 	EXP 	practiceCompQ: text = 'The difficulty of each sentence varies.'
230.2088 	EXP 	practiceCompRespLeft: text = 'Verdadero'
230.2088 	EXP 	practiceCompRespRight: text = 'Falso'
230.2088 	EXP 	practiceCompQ: autoDraw = True
230.2088 	EXP 	practiceCompRespLeft: autoDraw = True
230.2088 	EXP 	practiceCompRespRight: autoDraw = True
231.9341 	DATA 	Keypress: f
231.9368 	EXP 	New trial (rep=0, index=5): OrderedDict([('practiceimage', 'single_right'), ('PracticeimageCorrAns', 'j'), ('congruent', 0), ('practiceSentence', "It's no problem if you need to guess the answer from time to time"), ('practiceSentenceCompQ', "It's important that you don't guess."), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('block', 'practice')])
231.9635 	EXP 	practiceCompQ: autoDraw = False
231.9635 	EXP 	practiceCompRespLeft: autoDraw = False
231.9635 	EXP 	practiceCompRespRight: autoDraw = False
231.9635 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- -- ----- --- ------ ---- ---- -- ----.'
231.9635 	EXP 	practiceSentences: autoDraw = True
232.7023 	DATA 	Keypress: space
232.7321 	EXP 	practiceSentences: text = " It's -- ------- -- --- ---- -- ----- --- ------ ---- ---- -- ----."
233.1373 	DATA 	Keypress: space
233.1664 	EXP 	practiceSentences: text = ' ---- no ------- -- --- ---- -- ----- --- ------ ---- ---- -- ----.'
233.4376 	DATA 	Keypress: space
233.4675 	EXP 	practiceSentences: text = ' ---- -- problem -- --- ---- -- ----- --- ------ ---- ---- -- ----.'
233.7220 	DATA 	Keypress: space
233.7513 	EXP 	practiceSentences: text = ' ---- -- ------- if --- ---- -- ----- --- ------ ---- ---- -- ----.'
234.0228 	DATA 	Keypress: space
234.0526 	EXP 	practiceSentences: text = ' ---- -- ------- -- you ---- -- ----- --- ------ ---- ---- -- ----.'
234.3569 	DATA 	Keypress: space
234.3868 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- need -- ----- --- ------ ---- ---- -- ----.'
234.7415 	DATA 	Keypress: space
234.7712 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- to ----- --- ------ ---- ---- -- ----.'
235.0581 	DATA 	Keypress: space
235.0885 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- -- guess --- ------ ---- ---- -- ----.'
235.3594 	DATA 	Keypress: space
235.3897 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- -- ----- the ------ ---- ---- -- ----.'
235.7441 	DATA 	Keypress: space
235.7740 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- -- ----- --- answer ---- ---- -- ----.'
236.0956 	DATA 	Keypress: space
236.1245 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- -- ----- --- ------ from ---- -- ----.'
236.4620 	DATA 	Keypress: space
236.4926 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- -- ----- --- ------ ---- time -- ----.'
236.6630 	DATA 	Keypress: space
236.6927 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- -- ----- --- ------ ---- ---- to ----.'
237.2818 	DATA 	Keypress: space
237.3117 	EXP 	practiceSentences: text = ' ---- -- ------- -- --- ---- -- ----- --- ------ ---- ---- -- time.'
237.6489 	DATA 	Keypress: space
237.6785 	EXP 	practiceSentences: autoDraw = False
237.6785 	EXP 	practiceCompQ: text = "It's important that you don't guess."
237.6785 	EXP 	practiceCompRespLeft: text = 'Verdadero'
237.6785 	EXP 	practiceCompRespRight: text = 'Falso'
237.6785 	EXP 	practiceCompQ: autoDraw = True
237.6785 	EXP 	practiceCompRespLeft: autoDraw = True
237.6785 	EXP 	practiceCompRespRight: autoDraw = True
240.0224 	DATA 	Keypress: j
240.0352 	EXP 	practiceCompQ: autoDraw = False
240.0352 	EXP 	practiceCompRespLeft: autoDraw = False
240.0352 	EXP 	practiceCompRespRight: autoDraw = False
240.0352 	EXP 	Instructions_Combined: autoDraw = True
247.8595 	DATA 	Keypress: space
247.8765 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
247.8823 	EXP 	New trial (rep=0, index=0): None
247.9060 	EXP 	Instructions_Combined: autoDraw = False
247.9060 	EXP 	instructionsMixedText: autoDraw = True
253.5439 	DATA 	Keypress: space
253.6091 	EXP 	Imported MixedPractice.xlsx as conditions, 6 conditions, 15 params
253.6094 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
253.6102 	EXP 	New trial (rep=0, index=0): OrderedDict([('image', 'congruent_left'), ('sentence', 'El chico corrió en el parque ayer'), ('ambiguous', None), ('critical', None), ('congruent', None), ('Incongruent', None), ('Single', None), ('block', None), ('imageCorrAns', 'f'), ('incongruentambiguous', None), ('criticalSentenceCode', 0), ('compQ', 'El chico no hizo nada ayer.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j')])
253.6211 	EXP 	instructionsMixedText: autoDraw = False
253.6211 	EXP 	fixation_cross: autoDraw = True
254.6484 	WARNING 	Requested image 'congruent_left' not found but similar filename 'congruent_left.png' exists. This will be used instead but changing the filename is advised.
254.7421 	EXP 	fixation_cross: autoDraw = False
254.7421 	EXP 	imageStim: image = 'congruent_left'
254.7421 	EXP 	imageStim: autoDraw = True
256.5330 	DATA 	Keypress: f
256.5460 	EXP 	imageStim: autoDraw = False
256.5460 	EXP 	fixation2text: autoDraw = True
257.5650 	EXP 	fixation2text: autoDraw = False
257.5650 	EXP 	fixation2text: autoDraw = False
257.5650 	EXP 	sentences: text = ' -- ----- ------ -- -- ------ ----.'
257.5650 	EXP 	sentences: autoDraw = True
258.6719 	DATA 	Keypress: space
258.7016 	EXP 	sentences: text = ' El ----- ------ -- -- ------ ----.'
259.4093 	DATA 	Keypress: space
259.4540 	EXP 	sentences: text = ' -- chico ------ -- -- ------ ----.'
259.9919 	DATA 	Keypress: space
260.0222 	EXP 	sentences: text = ' -- ----- corrió -- -- ------ ----.'
261.5799 	DATA 	Keypress: space
261.6085 	EXP 	sentences: text = ' -- ----- ------ en -- ------ ----.'
261.9809 	DATA 	Keypress: space
262.0270 	EXP 	sentences: text = ' -- ----- ------ -- el ------ ----.'
262.3321 	DATA 	Keypress: space
262.3608 	EXP 	sentences: text = ' -- ----- ------ -- -- parque ----.'
262.7830 	DATA 	Keypress: space
262.8127 	EXP 	sentences: text = ' -- ----- ------ -- -- ------ ayer.'
263.5526 	DATA 	Keypress: space
263.5981 	EXP 	sentences: autoDraw = False
263.5981 	EXP 	questTS: text = 'El chico no hizo nada ayer.'
263.5981 	EXP 	respLeftTS: text = 'Verdadero'
263.5981 	EXP 	respRightTS: text = 'Falso'
263.5981 	EXP 	questTS: autoDraw = True
263.5981 	EXP 	respLeftTS: autoDraw = True
263.5981 	EXP 	respRightTS: autoDraw = True
266.6475 	DATA 	Keypress: j
266.6592 	EXP 	New trial (rep=0, index=1): OrderedDict([('image', 'congruent_right'), ('sentence', 'Me gusta vivir en la ciudad de Washington porque tiene mucha historia'), ('ambiguous', None), ('critical', None), ('congruent', None), ('Incongruent', None), ('Single', None), ('block', None), ('imageCorrAns', 'j'), ('incongruentambiguous', None), ('criticalSentenceCode', 0), ('compQ', 'Estoy contento viviendo en D.C.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'f')])
266.6730 	EXP 	questTS: autoDraw = False
266.6730 	EXP 	respLeftTS: autoDraw = False
266.6730 	EXP 	respRightTS: autoDraw = False
266.6730 	EXP 	spacetoContinue: autoDraw = False
266.6730 	EXP 	textAccuracyCheck: autoDraw = False
266.6730 	EXP 	fixation_cross: autoDraw = True
267.6594 	WARNING 	Requested image 'congruent_right' not found but similar filename 'congruent_right.png' exists. This will be used instead but changing the filename is advised.
267.7429 	EXP 	fixation_cross: autoDraw = False
267.7429 	EXP 	imageStim: image = 'congruent_right'
267.7429 	EXP 	imageStim: autoDraw = True
268.7989 	DATA 	Keypress: j
268.8122 	EXP 	imageStim: autoDraw = False
268.8122 	EXP 	fixation2text: autoDraw = True
269.8317 	EXP 	fixation2text: autoDraw = False
269.8317 	EXP 	fixation2text: autoDraw = False
269.8317 	EXP 	sentences: text = ' -- ----- ----- -- -- ------ -- ---------- ------ ----- ----- --------.'
269.8317 	EXP 	sentences: autoDraw = True
271.2043 	DATA 	Keypress: space
271.2348 	EXP 	sentences: text = ' Me ----- ----- -- -- ------ -- ---------- ------ ----- ----- --------.'
271.7090 	DATA 	Keypress: space
271.7537 	EXP 	sentences: text = ' -- gusta ----- -- -- ------ -- ---------- ------ ----- ----- --------.'
272.3910 	DATA 	Keypress: space
272.4222 	EXP 	sentences: text = ' -- ----- vivir -- -- ------ -- ---------- ------ ----- ----- --------.'
273.1104 	DATA 	Keypress: space
273.1397 	EXP 	sentences: text = ' -- ----- ----- en -- ------ -- ---------- ------ ----- ----- --------.'
273.4945 	DATA 	Keypress: space
273.5235 	EXP 	sentences: text = ' -- ----- ----- -- la ------ -- ---------- ------ ----- ----- --------.'
273.8959 	DATA 	Keypress: space
273.9257 	EXP 	sentences: text = ' -- ----- ----- -- -- ciudad -- ---------- ------ ----- ----- --------.'
274.2802 	DATA 	Keypress: space
274.3100 	EXP 	sentences: text = ' -- ----- ----- -- -- ------ de ---------- ------ ----- ----- --------.'
274.7155 	DATA 	Keypress: space
274.7613 	EXP 	sentences: text = ' -- ----- ----- -- -- ------ -- Washington ------ ----- ----- --------.'
275.3336 	DATA 	Keypress: space
275.3625 	EXP 	sentences: text = ' -- ----- ----- -- -- ------ -- ---------- porque ----- ----- --------.'
275.8000 	DATA 	Keypress: space
275.8303 	EXP 	sentences: text = ' -- ----- ----- -- -- ------ -- ---------- ------ tiene ----- --------.'
277.1889 	DATA 	Keypress: space
277.2343 	EXP 	sentences: text = ' -- ----- ----- -- -- ------ -- ---------- ------ ----- mucha --------.'
277.7062 	DATA 	Keypress: space
277.7362 	EXP 	sentences: text = ' -- ----- ----- -- -- ------ -- ---------- ------ ----- ----- historia.'
278.3068 	DATA 	Keypress: space
278.3374 	EXP 	sentences: autoDraw = False
278.3374 	EXP 	questTS: text = 'Estoy contento viviendo en D.C.'
278.3374 	EXP 	respLeftTS: text = 'Verdadero'
278.3374 	EXP 	respRightTS: text = 'Falso'
278.3374 	EXP 	questTS: autoDraw = True
278.3374 	EXP 	respLeftTS: autoDraw = True
278.3374 	EXP 	respRightTS: autoDraw = True
281.4210 	DATA 	Keypress: f
281.4320 	EXP 	New trial (rep=0, index=2): OrderedDict([('image', 'incongruent_right'), ('sentence', 'Estudio mucho durante la semana para poder divertirme durante el fin de semana'), ('ambiguous', None), ('critical', None), ('congruent', None), ('Incongruent', None), ('Single', None), ('block', None), ('imageCorrAns', 'j'), ('incongruentambiguous', None), ('criticalSentenceCode', 0), ('compQ', 'No voy a la biblioteca mucho los fines de semana.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'f')])
281.4459 	EXP 	questTS: autoDraw = False
281.4459 	EXP 	respLeftTS: autoDraw = False
281.4459 	EXP 	respRightTS: autoDraw = False
281.4459 	EXP 	spacetoContinue: autoDraw = False
281.4459 	EXP 	textAccuracyCheck: autoDraw = False
281.4459 	EXP 	fixation_cross: autoDraw = True
282.4322 	WARNING 	Requested image 'incongruent_right' not found but similar filename 'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
282.4979 	EXP 	fixation_cross: autoDraw = False
282.4979 	EXP 	imageStim: image = 'incongruent_right'
282.4979 	EXP 	imageStim: autoDraw = True
283.4225 	DATA 	Keypress: j
283.4514 	EXP 	imageStim: autoDraw = False
283.4514 	EXP 	fixation2text: autoDraw = True
284.4704 	EXP 	fixation2text: autoDraw = False
284.4704 	EXP 	fixation2text: autoDraw = False
284.4704 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
284.4704 	EXP 	sentences: autoDraw = True
285.6104 	DATA 	Keypress: space
285.6403 	EXP 	sentences: text = ' Estudio ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
286.0284 	DATA 	Keypress: space
286.0580 	EXP 	sentences: text = ' ------- mucho ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
286.4621 	DATA 	Keypress: space
286.4927 	EXP 	sentences: text = ' ------- ----- durante -- ------ ---- ----- ---------- ------- -- --- -- ------.'
286.9974 	DATA 	Keypress: space
287.0272 	EXP 	sentences: text = ' ------- ----- ------- la ------ ---- ----- ---------- ------- -- --- -- ------.'
287.4153 	DATA 	Keypress: space
287.4456 	EXP 	sentences: text = ' ------- ----- ------- -- semana ---- ----- ---------- ------- -- --- -- ------.'
287.7831 	DATA 	Keypress: space
287.8132 	EXP 	sentences: text = ' ------- ----- ------- -- ------ para ----- ---------- ------- -- --- -- ------.'
288.3680 	DATA 	Keypress: space
288.3969 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- poder ---------- ------- -- --- -- ------.'
290.1061 	DATA 	Keypress: space
290.1354 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- divertirme ------- -- --- -- ------.'
290.8245 	DATA 	Keypress: space
290.8539 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- ---------- durante -- --- -- ------.'
291.4410 	DATA 	Keypress: space
291.4730 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- ---------- ------- el --- -- ------.'
291.7941 	DATA 	Keypress: space
291.8239 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- fin -- ------.'
292.1781 	DATA 	Keypress: space
292.2072 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- de ------.'
292.5601 	DATA 	Keypress: space
292.5925 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- semana.'
292.9642 	DATA 	Keypress: space
292.9934 	EXP 	sentences: autoDraw = False
292.9934 	EXP 	questTS: text = 'No voy a la biblioteca mucho los fines de semana.'
292.9934 	EXP 	respLeftTS: text = 'Verdadero'
292.9934 	EXP 	respRightTS: text = 'Falso'
292.9934 	EXP 	questTS: autoDraw = True
292.9934 	EXP 	respLeftTS: autoDraw = True
292.9934 	EXP 	respRightTS: autoDraw = True
296.3275 	DATA 	Keypress: f
296.3370 	EXP 	New trial (rep=0, index=3): OrderedDict([('image', 'incongruent_left'), ('sentence', 'Mi estación preferida es el verano'), ('ambiguous', None), ('critical', None), ('congruent', None), ('Incongruent', None), ('Single', None), ('block', None), ('imageCorrAns', 'f'), ('incongruentambiguous', None), ('criticalSentenceCode', 0), ('compQ', 'Me gusta el invierno más que las otras estaciones.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j')])
296.3522 	EXP 	questTS: autoDraw = False
296.3522 	EXP 	respLeftTS: autoDraw = False
296.3522 	EXP 	respRightTS: autoDraw = False
296.3522 	EXP 	spacetoContinue: autoDraw = False
296.3522 	EXP 	textAccuracyCheck: autoDraw = False
296.3522 	EXP 	fixation_cross: autoDraw = True
297.3391 	WARNING 	Requested image 'incongruent_left' not found but similar filename 'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
297.4049 	EXP 	fixation_cross: autoDraw = False
297.4049 	EXP 	imageStim: image = 'incongruent_left'
297.4049 	EXP 	imageStim: autoDraw = True
298.2111 	DATA 	Keypress: f
298.2240 	EXP 	imageStim: autoDraw = False
298.2240 	EXP 	fixation2text: autoDraw = True
299.2413 	EXP 	fixation2text: autoDraw = False
299.2413 	EXP 	fixation2text: autoDraw = False
299.2413 	EXP 	sentences: text = ' -- -------- --------- -- -- ------.'
299.2413 	EXP 	sentences: autoDraw = True
299.9320 	DATA 	Keypress: space
299.9618 	EXP 	sentences: text = ' Mi -------- --------- -- -- ------.'
300.3175 	DATA 	Keypress: space
300.3625 	EXP 	sentences: text = ' -- estación --------- -- -- ------.'
301.4049 	DATA 	Keypress: space
301.4489 	EXP 	sentences: text = ' -- -------- preferida -- -- ------.'
302.5913 	DATA 	Keypress: space
302.6357 	EXP 	sentences: text = ' -- -------- --------- es -- ------.'
303.0732 	DATA 	Keypress: space
303.1038 	EXP 	sentences: text = ' -- -------- --------- -- el ------.'
303.7256 	DATA 	Keypress: space
303.7551 	EXP 	sentences: text = ' -- -------- --------- -- -- verano.'
304.7779 	DATA 	Keypress: space
304.8079 	EXP 	sentences: autoDraw = False
304.8079 	EXP 	questTS: text = 'Me gusta el invierno más que las otras estaciones.'
304.8079 	EXP 	respLeftTS: text = 'Verdadero'
304.8079 	EXP 	respRightTS: text = 'Falso'
304.8079 	EXP 	questTS: autoDraw = True
304.8079 	EXP 	respLeftTS: autoDraw = True
304.8079 	EXP 	respRightTS: autoDraw = True
309.6259 	DATA 	Keypress: j
309.6289 	EXP 	New trial (rep=0, index=4): OrderedDict([('image', 'single_left'), ('sentence', 'A Iván le gusta cocinar y toma clases de gastronomía'), ('ambiguous', None), ('critical', None), ('congruent', None), ('Incongruent', None), ('Single', None), ('block', None), ('imageCorrAns', 'f'), ('incongruentambiguous', None), ('criticalSentenceCode', 0), ('compQ', 'Iván cocina mucho.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j')])
309.6375 	EXP 	questTS: autoDraw = False
