26.3370 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113d77810>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
1043.2101 	DATA 	Keypress: space
1043.3037 	EXP 	sentences: text = u' -- ----- ----- --- ----- ------ --- -- ---- ---- -- -- ---- en -- ---------- ------ ----- -- -----.'
1043.5431 	DATA 	Keypress: space
1043.6382 	EXP 	sentences: text = u' -- ----- ----- --- ----- ------ --- -- ---- ---- -- -- ---- -- el ---------- ------ ----- -- -----.'
1043.8416 	DATA 	Keypress: space
1043.9227 	EXP 	sentences: text = u' -- ----- ----- --- ----- ------ --- -- ---- ---- -- -- ---- -- -- lavaplatos ------ ----- -- -----.'
1044.1276 	DATA 	Keypress: space
1044.2063 	EXP 	sentences: text = u' -- ----- ----- --- ----- ------ --- -- ---- ---- -- -- ---- -- -- ---------- cuando ----- -- -----.'
1044.4114 	DATA 	Keypress: space
1044.4916 	EXP 	sentences: text = u' -- ----- ----- --- ----- ------ --- -- ---- ---- -- -- ---- -- -- ---------- ------ acab\xf3 -- -----.'
1044.7294 	DATA 	Keypress: space
1044.8243 	EXP 	sentences: text = u' -- ----- ----- --- ----- ------ --- -- ---- ---- -- -- ---- -- -- ---------- ------ ----- de -----.'
1045.1802 	DATA 	Keypress: space
1045.2585 	EXP 	sentences: text = u' -- ----- ----- --- ----- ------ --- -- ---- ---- -- -- ---- -- -- ---------- ------ ----- -- comer.'
1045.6646 	DATA 	Keypress: space
1045.7105 	EXP 	sentences: autoDraw = False
1045.7105 	EXP 	questTS: text = u'El padre limpi\xf3 la mesa despu\xe9s de la comida.'
1045.7105 	EXP 	respLeftTS: text = u'Verdadero'
1045.7105 	EXP 	respRightTS: text = u'Falso'
1045.7105 	EXP 	questTS: autoDraw = True
1045.7105 	EXP 	respLeftTS: autoDraw = True
1045.7105 	EXP 	respRightTS: autoDraw = True
1050.6614 	DATA 	Keypress: f
1050.6647 	EXP 	New trial (rep=0, index=45): OrderedDict([(u'sentence', u'La estudiante se encontr\xf3 con su profesora para calmar su preocupaci\xf3n '), (u'compQ', u'La profesora estaba muy preocupada.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 260), (u'image', u'single_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'B'), (u'imageCorrAns', u'f')])
1050.6751 	EXP 	questTS: autoDraw = False
1050.6751 	EXP 	respLeftTS: autoDraw = False
1050.6751 	EXP 	respRightTS: autoDraw = False
1050.6751 	EXP 	RestText: autoDraw = False
1050.6751 	EXP 	PressSpaceToContinue: autoDraw = False
1050.6751 	EXP 	midBlockBreakText: autoDraw = False
1050.6751 	EXP 	pressSpace: autoDraw = False
1050.6751 	EXP 	fixation_cross: autoDraw = True
1051.6617 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
1051.7439 	EXP 	fixation_cross: autoDraw = False
1051.7439 	EXP 	fixation_cross: autoDraw = False
1051.7439 	EXP 	imageStim: image = u'single_left'
1051.7439 	EXP 	imageStim: autoDraw = True
1052.6664 	DATA 	Keypress: f
1052.6805 	EXP 	imageStim: autoDraw = False
1052.6805 	EXP 	fixation_cross: autoDraw = True
1053.7335 	EXP 	fixation_cross: autoDraw = False
1053.7335 	EXP 	fixation_cross: autoDraw = False
1053.7335 	EXP 	sentences: text = ' -- ---------- -- -------- --- -- --------- ---- ------ -- ------------.'
1053.7335 	EXP 	sentences: autoDraw = True
1054.2370 	DATA 	Keypress: space
1054.3006 	EXP 	sentences: text = u' La ---------- -- -------- --- -- --------- ---- ------ -- ------------.'
1054.6021 	DATA 	Keypress: space
1054.6518 	EXP 	sentences: text = u' -- estudiante -- -------- --- -- --------- ---- ------ -- ------------.'
1054.9727 	DATA 	Keypress: space
1055.0362 	EXP 	sentences: text = u' -- ---------- se -------- --- -- --------- ---- ------ -- ------------.'
1055.4245 	DATA 	Keypress: space
1055.4880 	EXP 	sentences: text = u' -- ---------- -- encontr\xf3 --- -- --------- ---- ------ -- ------------.'
1055.7413 	DATA 	Keypress: space
1055.8053 	EXP 	sentences: text = u' -- ---------- -- -------- con -- --------- ---- ------ -- ------------.'
1056.1259 	DATA 	Keypress: space
1056.1892 	EXP 	sentences: text = u' -- ---------- -- -------- --- su --------- ---- ------ -- ------------.'
1056.5436 	DATA 	Keypress: space
1056.6054 	EXP 	sentences: text = u' -- ---------- -- -------- --- -- profesora ---- ------ -- ------------.'
1057.0117 	DATA 	Keypress: space
1057.0730 	EXP 	sentences: text = u' -- ---------- -- -------- --- -- --------- para ------ -- ------------.'
1057.3962 	DATA 	Keypress: space
1057.4598 	EXP 	sentences: text = u' -- ---------- -- -------- --- -- --------- ---- calmar -- ------------.'
1057.6974 	DATA 	Keypress: space
1057.7603 	EXP 	sentences: text = u' -- ---------- -- -------- --- -- --------- ---- ------ su ------------.'
1058.1119 	DATA 	Keypress: space
1058.1612 	EXP 	sentences: text = u' -- ---------- -- -------- --- -- --------- ---- ------ -- preocupaci\xf3n.'
1059.3173 	DATA 	Keypress: space
1059.3631 	EXP 	sentences: autoDraw = False
1059.3631 	EXP 	questTS: text = u'La profesora estaba muy preocupada.'
1059.3631 	EXP 	respLeftTS: text = u'Verdadero'
1059.3631 	EXP 	respRightTS: text = u'Falso'
1059.3631 	EXP 	questTS: autoDraw = True
1059.3631 	EXP 	respLeftTS: autoDraw = True
1059.3631 	EXP 	respRightTS: autoDraw = True
1062.2244 	DATA 	Keypress: j
1062.2261 	EXP 	New trial (rep=0, index=46): OrderedDict([(u'sentence', u'La obra de teatro se present\xf3 en el sal\xf3n de conciertos'), (u'compQ', u'Los actores presentaron en un anfiteatro.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 253), (u'image', u'congruent_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'j')])
1062.2386 	EXP 	questTS: autoDraw = False
1062.2386 	EXP 	respLeftTS: autoDraw = False
1062.2386 	EXP 	respRightTS: autoDraw = False
1062.2386 	EXP 	RestText: autoDraw = False
1062.2386 	EXP 	PressSpaceToContinue: autoDraw = False
1062.2386 	EXP 	midBlockBreakText: autoDraw = False
1062.2386 	EXP 	pressSpace: autoDraw = False
1062.2386 	EXP 	fixation_cross: autoDraw = True
1063.2264 	WARNING 	Requested image u'congruent_right' not found but similar filename u'congruent_right.png' exists. This will be used instead but changing the filename is advised.
1063.3079 	EXP 	fixation_cross: autoDraw = False
1063.3079 	EXP 	fixation_cross: autoDraw = False
1063.3079 	EXP 	imageStim: image = u'congruent_right'
1063.3079 	EXP 	imageStim: autoDraw = True
1063.7637 	DATA 	Keypress: j
1063.7765 	EXP 	imageStim: autoDraw = False
1063.7765 	EXP 	fixation_cross: autoDraw = True
1064.8118 	EXP 	fixation_cross: autoDraw = False
1064.8118 	EXP 	fixation_cross: autoDraw = False
1064.8118 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- ----- -- ----------.'
1064.8118 	EXP 	sentences: autoDraw = True
1065.3845 	DATA 	Keypress: space
1065.4295 	EXP 	sentences: text = u' La ---- -- ------ -- -------- -- -- ----- -- ----------.'
1065.6843 	DATA 	Keypress: space
1065.7324 	EXP 	sentences: text = u' -- obra -- ------ -- -------- -- -- ----- -- ----------.'
1066.0844 	DATA 	Keypress: space
1066.1331 	EXP 	sentences: text = u' -- ---- de ------ -- -------- -- -- ----- -- ----------.'
1066.3506 	DATA 	Keypress: space
1066.4008 	EXP 	sentences: text = u' -- ---- -- teatro -- -------- -- -- ----- -- ----------.'
1066.6548 	DATA 	Keypress: space
1066.7012 	EXP 	sentences: text = u' -- ---- -- ------ se -------- -- -- ----- -- ----------.'
1066.9551 	DATA 	Keypress: space
1067.0016 	EXP 	sentences: text = u' -- ---- -- ------ -- present\xf3 -- -- ----- -- ----------.'
1067.3064 	DATA 	Keypress: space
1067.3690 	EXP 	sentences: text = u' -- ---- -- ------ -- -------- en -- ----- -- ----------.'
1067.6226 	DATA 	Keypress: space
1067.6699 	EXP 	sentences: text = u' -- ---- -- ------ -- -------- -- el ----- -- ----------.'
1067.9080 	DATA 	Keypress: space
1067.9538 	EXP 	sentences: text = u' -- ---- -- ------ -- -------- -- -- sal\xf3n -- ----------.'
1068.2411 	DATA 	Keypress: space
1068.2894 	EXP 	sentences: text = u' -- ---- -- ------ -- -------- -- -- ----- de ----------.'
1068.4761 	DATA 	Keypress: space
1068.5388 	EXP 	sentences: text = u' -- ---- -- ------ -- -------- -- -- ----- -- conciertos.'
1068.9441 	DATA 	Keypress: space
1068.9904 	EXP 	sentences: autoDraw = False
1068.9904 	EXP 	questTS: text = u'Los actores presentaron en un anfiteatro.'
1068.9904 	EXP 	respLeftTS: text = u'Verdadero'
1068.9904 	EXP 	respRightTS: text = u'Falso'
1068.9904 	EXP 	questTS: autoDraw = True
1068.9904 	EXP 	respLeftTS: autoDraw = True
1068.9904 	EXP 	respRightTS: autoDraw = True
1071.0800 	DATA 	Keypress: j
1071.0818 	EXP 	New trial (rep=0, index=47): OrderedDict([(u'sentence', u'a'), (u'compQ', u'a'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 312), (u'image', u'congruent_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'j')])
1071.0947 	EXP 	questTS: autoDraw = False
1071.0947 	EXP 	respLeftTS: autoDraw = False
1071.0947 	EXP 	respRightTS: autoDraw = False
1071.0947 	EXP 	RestText: autoDraw = False
1071.0947 	EXP 	PressSpaceToContinue: autoDraw = False
1071.0947 	EXP 	midBlockBreakText: autoDraw = False
1071.0947 	EXP 	pressSpace: autoDraw = False
1071.0947 	EXP 	fixation_cross: autoDraw = True
1072.0814 	WARNING 	Requested image u'congruent_right' not found but similar filename u'congruent_right.png' exists. This will be used instead but changing the filename is advised.
1072.1496 	EXP 	fixation_cross: autoDraw = False
1072.1496 	EXP 	fixation_cross: autoDraw = False
1072.1496 	EXP 	imageStim: image = u'congruent_right'
1072.1496 	EXP 	imageStim: autoDraw = True
1072.8048 	DATA 	Keypress: j
1072.8167 	EXP 	imageStim: autoDraw = False
1072.8167 	EXP 	fixation_cross: autoDraw = True
1073.8202 	EXP 	New trial (rep=0, index=48): OrderedDict([(u'sentence', u'La cajera insert\xf3 el billete que el cliente le dej\xf3 en la caja pero no ten\xeda cambio'), (u'compQ', u'La caja ten\xeda muchos billetes peque\xf1os.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 119), (u'image', u'incongruent_right'), (u'ambiguous', 0), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'j')])
1073.8363 	EXP 	fixation_cross: autoDraw = False
1073.8363 	EXP 	fixation_cross: autoDraw = False
1073.8363 	EXP 	sentences: text = ' -.'
1073.8363 	EXP 	sentences: autoDraw = False
1073.8363 	EXP 	questTS: text = u'a'
1073.8363 	EXP 	respLeftTS: text = u'Verdadero'
1073.8363 	EXP 	respRightTS: text = u'Falso'
1073.8363 	EXP 	questTS: autoDraw = False
1073.8363 	EXP 	respLeftTS: autoDraw = False
1073.8363 	EXP 	respRightTS: autoDraw = False
1073.8363 	EXP 	RestText: autoDraw = False
1073.8363 	EXP 	PressSpaceToContinue: autoDraw = False
1073.8363 	EXP 	midBlockBreakText: autoDraw = False
1073.8363 	EXP 	pressSpace: autoDraw = False
1073.8363 	EXP 	fixation_cross: autoDraw = True
1074.8223 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
1074.8898 	EXP 	fixation_cross: autoDraw = False
1074.8898 	EXP 	imageStim: image = u'incongruent_right'
1074.8898 	EXP 	imageStim: autoDraw = True
1075.4121 	DATA 	Keypress: j
1075.4239 	EXP 	imageStim: autoDraw = False
1075.4239 	EXP 	fixation_cross: autoDraw = True
1076.4776 	EXP 	fixation_cross: autoDraw = False
1076.4776 	EXP 	fixation_cross: autoDraw = False
1076.4776 	EXP 	sentences: text = ' -- ------ ------- -- ------- --- -- ------- -- ---- -- -- ---- ---- -- ----- ------.'
1076.4776 	EXP 	sentences: autoDraw = True
1076.9995 	DATA 	Keypress: space
1077.0778 	EXP 	sentences: text = u' La ------ ------- -- ------- --- -- ------- -- ---- -- -- ---- ---- -- ----- ------.'
1077.2655 	DATA 	Keypress: space
1077.3454 	EXP 	sentences: text = u' -- cajera ------- -- ------- --- -- ------- -- ---- -- -- ---- ---- -- ----- ------.'
1077.5687 	DATA 	Keypress: space
1077.6477 	EXP 	sentences: text = u' -- ------ insert\xf3 -- ------- --- -- ------- -- ---- -- -- ---- ---- -- ----- ------.'
1077.8481 	DATA 	Keypress: space
1077.9143 	EXP 	sentences: text = u' -- ------ ------- el ------- --- -- ------- -- ---- -- -- ---- ---- -- ----- ------.'
1078.0990 	DATA 	Keypress: space
1078.1655 	EXP 	sentences: text = u' -- ------ ------- -- billete --- -- ------- -- ---- -- -- ---- ---- -- ----- ------.'
1078.3337 	DATA 	Keypress: space
1078.3992 	EXP 	sentences: text = u' -- ------ ------- -- ------- que -- ------- -- ---- -- -- ---- ---- -- ----- ------.'
1078.6529 	DATA 	Keypress: space
1078.7173 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- el ------- -- ---- -- -- ---- ---- -- ----- ------.'
1078.9717 	DATA 	Keypress: space
1079.0345 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- cliente -- ---- -- -- ---- ---- -- ----- ------.'
1079.2522 	DATA 	Keypress: space
1079.3168 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- le ---- -- -- ---- ---- -- ----- ------.'
1079.5058 	DATA 	Keypress: space
1079.5682 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- -- dej\xf3 -- -- ---- ---- -- ----- ------.'
1079.7567 	DATA 	Keypress: space
1079.8350 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- -- ---- en -- ---- ---- -- ----- ------.'
1080.0408 	DATA 	Keypress: space
1080.1206 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- -- ---- -- la ---- ---- -- ----- ------.'
1080.3394 	DATA 	Keypress: space
1080.4043 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- -- ---- -- -- caja ---- -- ----- ------.'
1080.6585 	DATA 	Keypress: space
1080.7223 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- -- ---- -- -- ---- pero -- ----- ------.'
1081.0915 	DATA 	Keypress: space
1081.1574 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- -- ---- -- -- ---- ---- no ----- ------.'
1081.4447 	DATA 	Keypress: space
1081.5079 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- -- ---- -- -- ---- ---- -- ten\xeda ------.'
1081.9801 	DATA 	Keypress: space
1082.0584 	EXP 	sentences: text = u' -- ------ ------- -- ------- --- -- ------- -- ---- -- -- ---- ---- -- ----- cambio.'
1082.4639 	DATA 	Keypress: space
1082.5095 	EXP 	sentences: autoDraw = False
1082.5095 	EXP 	questTS: text = u'La caja ten\xeda muchos billetes peque\xf1os.'
1082.5095 	EXP 	respLeftTS: text = u'Verdadero'
1082.5095 	EXP 	respRightTS: text = u'Falso'
1082.5095 	EXP 	questTS: autoDraw = True
1082.5095 	EXP 	respLeftTS: autoDraw = True
1082.5095 	EXP 	respRightTS: autoDraw = True
1094.3118 	DATA 	Keypress: f
1094.3141 	EXP 	New trial (rep=0, index=49): OrderedDict([(u'sentence', u'Los meseros preparan las verduras en la cocina antes de servirlas'), (u'compQ', u'Los meseros lavan las verduras.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 234), (u'image', u'single_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'B'), (u'imageCorrAns', u'j')])
1094.3239 	EXP 	questTS: autoDraw = False
1094.3239 	EXP 	respLeftTS: autoDraw = False
1094.3239 	EXP 	respRightTS: autoDraw = False
1094.3239 	EXP 	RestText: autoDraw = False
1094.3239 	EXP 	PressSpaceToContinue: autoDraw = False
1094.3239 	EXP 	midBlockBreakText: autoDraw = False
1094.3239 	EXP 	pressSpace: autoDraw = False
1094.3239 	EXP 	fixation_cross: autoDraw = True
1095.3112 	WARNING 	Requested image u'single_right' not found but similar filename u'single_right.png' exists. This will be used instead but changing the filename is advised.
1095.3781 	EXP 	fixation_cross: autoDraw = False
1095.3781 	EXP 	fixation_cross: autoDraw = False
1095.3781 	EXP 	imageStim: image = u'single_right'
1095.3781 	EXP 	imageStim: autoDraw = True
1096.0978 	DATA 	Keypress: j
1096.1119 	EXP 	imageStim: autoDraw = False
1096.1119 	EXP 	fixation_cross: autoDraw = True
1097.1495 	EXP 	fixation_cross: autoDraw = False
1097.1495 	EXP 	fixation_cross: autoDraw = False
1097.1495 	EXP 	sentences: text = ' --- ------- -------- --- -------- -- -- ------ ----- -- ---------.'
1097.1495 	EXP 	sentences: autoDraw = True
1097.7886 	DATA 	Keypress: space
1097.8506 	EXP 	sentences: text = u' Los ------- -------- --- -------- -- -- ------ ----- -- ---------.'
1098.1395 	DATA 	Keypress: space
1098.2017 	EXP 	sentences: text = u' --- meseros -------- --- -------- -- -- ------ ----- -- ---------.'
1098.4070 	DATA 	Keypress: space
1098.4704 	EXP 	sentences: text = u' --- ------- preparan --- -------- -- -- ------ ----- -- ---------.'
1098.7074 	DATA 	Keypress: space
1098.7715 	EXP 	sentences: text = u' --- ------- -------- las -------- -- -- ------ ----- -- ---------.'
1099.0419 	DATA 	Keypress: space
1099.1031 	EXP 	sentences: text = u' --- ------- -------- --- verduras -- -- ------ ----- -- ---------.'
1099.3416 	DATA 	Keypress: space
1099.4056 	EXP 	sentences: text = u' --- ------- -------- --- -------- en -- ------ ----- -- ---------.'
1099.6267 	DATA 	Keypress: space
1099.6900 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- la ------ ----- -- ---------.'
1099.9113 	DATA 	Keypress: space
1099.9904 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- -- cocina ----- -- ---------.'
1100.1469 	DATA 	Keypress: space
1100.2245 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- -- ------ antes -- ---------.'
1100.4618 	DATA 	Keypress: space
1100.5260 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- -- ------ ----- de ---------.'
1100.8434 	DATA 	Keypress: space
1100.8935 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- -- ------ ----- -- servirlas.'
1101.2982 	DATA 	Keypress: space
1101.3428 	EXP 	sentences: autoDraw = False
1101.3428 	EXP 	questTS: text = u'Los meseros lavan las verduras.'
1101.3428 	EXP 	respLeftTS: text = u'Verdadero'
1101.3428 	EXP 	respRightTS: text = u'Falso'
1101.3428 	EXP 	questTS: autoDraw = True
1101.3428 	EXP 	respLeftTS: autoDraw = True
1101.3428 	EXP 	respRightTS: autoDraw = True
1103.5040 	DATA 	Keypress: f
1103.5070 	EXP 	New trial (rep=0, index=50): OrderedDict([(u'sentence', u'Carlos solo cultiva verduras en el jard\xedn que tiene en casa'), (u'compQ', u'Carlos no compra muchas verduras en el supermercado.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 235), (u'image', u'congruent_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'f')])
1103.5171 	EXP 	questTS: autoDraw = False
1103.5171 	EXP 	respLeftTS: autoDraw = False
1103.5171 	EXP 	respRightTS: autoDraw = False
1103.5171 	EXP 	RestText: autoDraw = False
1103.5171 	EXP 	PressSpaceToContinue: autoDraw = False
1103.5171 	EXP 	midBlockBreakText: autoDraw = False
1103.5171 	EXP 	pressSpace: autoDraw = False
1103.5171 	EXP 	fixation_cross: autoDraw = True
1104.5042 	WARNING 	Requested image u'congruent_left' not found but similar filename u'congruent_left.png' exists. This will be used instead but changing the filename is advised.
1104.5695 	EXP 	fixation_cross: autoDraw = False
1104.5695 	EXP 	fixation_cross: autoDraw = False
1104.5695 	EXP 	imageStim: image = u'congruent_left'
1104.5695 	EXP 	imageStim: autoDraw = True
1105.2223 	DATA 	Keypress: f
1105.2371 	EXP 	imageStim: autoDraw = False
1105.2371 	EXP 	fixation_cross: autoDraw = True
1106.2915 	EXP 	fixation_cross: autoDraw = False
1106.2915 	EXP 	fixation_cross: autoDraw = False
1106.2915 	EXP 	sentences: text = ' ------ ---- ------- -------- -- -- ------ --- ----- -- ----.'
1106.2915 	EXP 	sentences: autoDraw = True
1106.8275 	DATA 	Keypress: space
1106.8763 	EXP 	sentences: text = u' Carlos ---- ------- -------- -- -- ------ --- ----- -- ----.'
1107.0934 	DATA 	Keypress: space
1107.1436 	EXP 	sentences: text = u' ------ solo ------- -------- -- -- ------ --- ----- -- ----.'
1107.3811 	DATA 	Keypress: space
1107.4278 	EXP 	sentences: text = u' ------ ---- cultiva -------- -- -- ------ --- ----- -- ----.'
1107.5961 	DATA 	Keypress: space
1107.6438 	EXP 	sentences: text = u' ------ ---- ------- verduras -- -- ------ --- ----- -- ----.'
1107.8823 	DATA 	Keypress: space
1107.9288 	EXP 	sentences: text = u' ------ ---- ------- -------- en -- ------ --- ----- -- ----.'
1108.2333 	DATA 	Keypress: space
1108.2969 	EXP 	sentences: text = u' ------ ---- ------- -------- -- el ------ --- ----- -- ----.'
1108.5003 	DATA 	Keypress: space
1108.5460 	EXP 	sentences: text = u' ------ ---- ------- -------- -- -- jard\xedn --- ----- -- ----.'
1108.7685 	DATA 	Keypress: space
1108.8299 	EXP 	sentences: text = u' ------ ---- ------- -------- -- -- ------ que ----- -- ----.'
1109.0846 	DATA 	Keypress: space
1109.1494 	EXP 	sentences: text = u' ------ ---- ------- -------- -- -- ------ --- tiene -- ----.'
1109.6008 	DATA 	Keypress: space
1109.6502 	EXP 	sentences: text = u' ------ ---- ------- -------- -- -- ------ --- ----- en ----.'
1109.8232 	DATA 	Keypress: space
1109.8841 	EXP 	sentences: text = u' ------ ---- ------- -------- -- -- ------ --- ----- -- casa.'
1110.2893 	DATA 	Keypress: space
1110.3505 	EXP 	sentences: autoDraw = False
1110.3505 	EXP 	questTS: text = u'Carlos no compra muchas verduras en el supermercado.'
1110.3505 	EXP 	respLeftTS: text = u'Verdadero'
1110.3505 	EXP 	respRightTS: text = u'Falso'
1110.3505 	EXP 	questTS: autoDraw = True
1110.3505 	EXP 	respLeftTS: autoDraw = True
1110.3505 	EXP 	respRightTS: autoDraw = True
1112.6964 	DATA 	Keypress: f
1112.7107 	EXP 	New trial (rep=0, index=51): OrderedDict([(u'sentence', u'Mi celular se me rompi\xf3 cuando se me cay\xf3 al piso'), (u'compQ', u'Mi celular ya est\xe1 roto.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 252), (u'image', u'single_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'B'), (u'imageCorrAns', u'f')])
1112.7256 	EXP 	questTS: autoDraw = False
1112.7256 	EXP 	respLeftTS: autoDraw = False
1112.7256 	EXP 	respRightTS: autoDraw = False
1112.7256 	EXP 	RestText: autoDraw = False
1112.7256 	EXP 	PressSpaceToContinue: autoDraw = False
1112.7256 	EXP 	midBlockBreakText: autoDraw = False
1112.7256 	EXP 	pressSpace: autoDraw = False
1112.7256 	EXP 	fixation_cross: autoDraw = True
1113.7122 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
1113.7784 	EXP 	fixation_cross: autoDraw = False
1113.7784 	EXP 	imageStim: image = u'single_left'
1113.7784 	EXP 	imageStim: autoDraw = True
1114.6670 	DATA 	Keypress: f
1114.6803 	EXP 	imageStim: autoDraw = False
1114.6803 	EXP 	fixation_cross: autoDraw = True
1115.7317 	EXP 	fixation_cross: autoDraw = False
1115.7317 	EXP 	fixation_cross: autoDraw = False
1115.7317 	EXP 	sentences: text = ' -- ------- -- -- ------ ------ -- -- ---- -- ----.'
1115.7317 	EXP 	sentences: autoDraw = True
1116.2379 	DATA 	Keypress: space
1116.2845 	EXP 	sentences: text = u' Mi ------- -- -- ------ ------ -- -- ---- -- ----.'
1116.5383 	DATA 	Keypress: space
1116.6006 	EXP 	sentences: text = u' -- celular -- -- ------ ------ -- -- ---- -- ----.'
1116.7383 	DATA 	Keypress: space
1116.7850 	EXP 	sentences: text = u' -- ------- se -- ------ ------ -- -- ---- -- ----.'
1116.9920 	DATA 	Keypress: space
1117.0531 	EXP 	sentences: text = u' -- ------- -- me ------ ------ -- -- ---- -- ----.'
1117.2421 	DATA 	Keypress: space
1117.3035 	EXP 	sentences: text = u' -- ------- -- -- rompi\xf3 ------ -- -- ---- -- ----.'
1117.4752 	DATA 	Keypress: space
1117.5215 	EXP 	sentences: text = u' -- ------- -- -- ------ cuando -- -- ---- -- ----.'
1117.7758 	DATA 	Keypress: space
1117.8374 	EXP 	sentences: text = u' -- ------- -- -- ------ ------ se -- ---- -- ----.'
1118.3131 	DATA 	Keypress: space
1118.3898 	EXP 	sentences: text = u' -- ------- -- -- ------ ------ -- me ---- -- ----.'
1118.6445 	DATA 	Keypress: space
1118.6908 	EXP 	sentences: text = u' -- ------- -- -- ------ ------ -- -- cay\xf3 -- ----.'
1118.9622 	DATA 	Keypress: space
1119.0084 	EXP 	sentences: text = u' -- ------- -- -- ------ ------ -- -- ---- al ----.'
1119.2122 	DATA 	Keypress: space
1119.2584 	EXP 	sentences: text = u' -- ------- -- -- ------ ------ -- -- ---- -- piso.'
1119.6303 	DATA 	Keypress: space
1119.6606 	EXP 	sentences: autoDraw = False
1119.6606 	EXP 	questTS: text = u'Mi celular ya est\xe1 roto.'
1119.6606 	EXP 	respLeftTS: text = u'Verdadero'
1119.6606 	EXP 	respRightTS: text = u'Falso'
1119.6606 	EXP 	questTS: autoDraw = True
1119.6606 	EXP 	respLeftTS: autoDraw = True
1119.6606 	EXP 	respRightTS: autoDraw = True
1121.9537 	DATA 	Keypress: f
